all_text/files19/3.577004.K03BZ1N3IEQRYXNC5TCFFO0RKMAB4Z0XB.2.txt,0.00127064
all_text/files19/3.753315.MHCF1B0BEKTVMJMYOL3BLK3EWKASGJFPB.2.txt,0.00126998
all_text/files19/3.245504.ICUJBP1YW2B0PTZYW531NV3N3TJ2R0H0A.3.txt,0.00126803
all_text/files19/3.425562.BYUMKYNJMSPO0MYEMIG1YX5WMPTQNDB2B.1.txt,0.00126778
all_text/files19/3.434923.APR0W4XZPI3RZNITAVVEZPLCHPAIZVFXB.txt,0.00126586
all_text/files19/3.218077.PNWPSLZ43EWJKJXO0XEG52NDEQ0K2WSSB.txt,0.00126452
all_text/files19/3.500362.BYQ1MACVYLFOM3WKK14YCIT5HJXYHWCZB.txt,0.00125905
all_text/files19/3.33108.LMK5BT1O4YGKLYN3QUUYKVHSEIAGRB2VB.txt,0.00124962
all_text/files19/3.799185.DIWTLPSLGINCTDGZVNB4OEKFCRS5P1UQB.txt,0.00124705
all_text/files19/3.76903.JTMNUKDXCGGZOXLYVNHG5ZVZWIFKLKXNA.txt,0.00124319
all_text/files19/3.633561.BCQB1T4D351B5B0XDRYRDVLEWWIHXAOWB.txt,0.0012368
all_text/files19/3.209153.MG1HTS32JYSJIKNIOL4KVXONIHPXHFIUA.txt,0.00123638
all_text/files19/3.89892.ON1MNJRW1535ELVDDCK2WS5LDRZQ0X5RA.txt,0.00123483
all_text/files19/3.246773.EQGCSEB0M1LKJVUQ4JNNCO3STT1QDLAPA.txt,0.00123016
all_text/files19/3.713268.MWKOFZROEIDV45XV3XNGCL5EC23OC3LEB.1.txt,0.00122453
all_text/files19/3.712681.G0VRL4LPKJ55IELEN2LAAR1H1CUACVASB.1.txt,0.00122446
all_text/files19/3.435384.KW40UA514ZJZLYCA014KCAM5CWKHNCJNA.txt,0.00122353
all_text/files19/3.866769.BE1Q3Q53E4A2C1R4XAUZET4QV2V0Y4KLA.txt,0.00122352
all_text/files19/3.719102.HEDQ5S133VE5ELPPLSDHAZNHCOR1W4E5B.txt,0.00121698
all_text/files19/3.87170.HEJ4P1CWJZAMNCKTDJPUVUAQ11PPFDWDB.txt,0.00121698
all_text/files19/3.646711.L2MORINFKHSUG3NEZN4UUV3WVYEQFRBMA.1.txt,0.00121471
all_text/files19/3.305643.JMK2E4GMBJMDP1EP4SOZYPDFZKPOIYX0A.txt,0.00120508
all_text/files19/3.623192.NJG1412RXDDS3YRUAJIKRUAOYUA4VDVZB.txt,0.00120023
all_text/files19/3.622798.ABNI10VDTAPTK35PM0O5BRLYWY4F4DPYB.txt,0.00120023
all_text/files19/3.608146.PQF44IQAWYNCNAJ5IWQUCHN5LTNZR4MQA.3.txt,0.00119404
all_text/files19/3.691256.DQ5GDGMWM1RIRGSKDLBA3X3S41ZZWKNFB.txt,0.00119187
all_text/files19/3.704421.OQYVVRGRCARMMUISN1X2TBRXQJNP0GOUA.txt,0.00118942
all_text/files19/3.239742.IMOHXEZGNDNWSP0Y2YKWMFCYXB1CI3JNB.txt,0.00118503
all_text/files19/3.259297.K20QSXVIUXZEB5W0U4TJYGGKBAW1CHJSA.1.txt,0.00118046
all_text/files19/3.473172.M0SPETX4YVPFFMFKHMVZXSJ4PD3XHWI4A.txt,0.00117905
all_text/files19/3.456096.PXR5JJW2GX0PNB1QK4UK2F2SYLCPWE5CA.txt,0.00117834
all_text/files19/3.238041.H4Y3EF5EVUXDBMNPDRKDVUVLKUBMZJSKB.txt,0.00117834
all_text/files19/3.559790.N2ACLS1MEEBZRC3XOF4EKBUFMIGIUGO0A.txt,0.00117535
all_text/files19/3.543664.BAD5TOH0V4BGKH1EDNCG4PO3JTSDUNI3A.txt,0.00117304
all_text/files19/3.882349.KSEMW3EPPZ5QRJJYNIBVCL2DSYM4DMDNB.txt,0.00117182
all_text/files19/3.84211.PVDFQUNAD0GA1YLZVJSR40LF1ZF43JH1B.txt,0.00116951
all_text/files19/3.762400.FS0MRHVVQEPKJY0AR5NE1ABEQBAEVMY5A.txt,0.00116824
all_text/files19/3.84457.LHSQUPPVCKNKGE1OQ1Y23T4WBGM4PNVIA.txt,0.00116353
all_text/files19/3.59670.ORZ2JS4QP4AIUOO1QRC4UY4EOG1CJ3UOB.txt,0.00115793
all_text/files19/3.34897.IGLCGSHKFOWRTU4O3LDIN3CQ1GS4LTOYB.txt,0.00115419
all_text/files19/3.699863.FOFFPZ1HJUESJ4Q05L0U4I5OMYL0YA0SB.txt,0.00114999
all_text/files19/3.268811.APX5EJRF2WJS51I1ONEEZ1WV3QW2MUU1B.txt,0.00114772
all_text/files19/3.900867.ANX4B0S5GQ3JQXXXVHSZQ0UT3BCLB5PAA.txt,0.00114315
all_text/files19/3.419656.EEY2KRAN5MWZP1EDKDF5IPMZR5VOY1YPB.txt,0.00114315
all_text/files19/3.411939.HEOHAAUXZMLPJU1KOSUU00TMEF5ADFMRA.5.txt,0.00113976
all_text/files19/3.238675.LFSIP2SIEPOSOZRZKNVNDFQJPC1EU4OYA.3.txt,0.00113461
all_text/files19/3.709254.H5ARTMCDDZ32RBQBULGE1R2RSFCVYZZLA.txt,0.00112897
all_text/files19/3.636241.PIMOC4XYUZYUE0OTP3JV5GE3QVY4DR5CB.txt,0.00112872
all_text/files19/3.515633.LSACU44ZPFCBNBJIFV0CAZLETYPZMLLEB.1.txt,0.00112837
all_text/files19/3.878134.LW4CHAMO1QVVYK0XOIZ2NDQGOON0FAECB.txt,0.00112814
all_text/files19/3.307235.LNW3BWJ5XDDH0S2HBBG1OH5N1UCOAGA1B.txt,0.00112669
all_text/files19/3.899348.NYBDCVO0BNEVVKXFCHFVMRL02HBNEFC5A.txt,0.00111095
all_text/files19/3.649412.HNQ0WZL43HMCH0QJFUONKGT3QXQH2NA5A.txt,0.00111095
all_text/files19/3.285847.D1FISHPNLZLQOPNEMVZRGUQTICKQGFNMA.txt,0.00111095
all_text/files19/3.56754.F3UMY1F02BXTITT4URB4HNVTIF3OVV15A.2.txt,0.00110813
all_text/files19/3.717002.GAR5ABVSXZ2GIWPSIACR1DKCSBNW3T4LB.txt,0.00110273
all_text/files19/3.742820.LPEXLHJEQTSG0P00UBJ2NV144VBEMMTZB.txt,0.00109674
all_text/files19/3.570508.C43R15JGPN1EZDLFVZNPE00LN2SPLGW1B.txt,0.00109601
all_text/files19/3.406651.HH3ODKZRCWARP5CGT0VURQ3NRTXO2I5ZB.txt,0.00109298
all_text/files19/3.730716.L1KVM0POU3VWPUDHLFYS2NGB454O333SA.txt,0.00109091
all_text/files19/3.501146.MHDAWLYPQJ0XPJISLO0GCQG3O1HJ252EB.txt,0.00108716
all_text/files19/3.434233.EQ1QL4PCPFOMKSNPTEHKLYWYIHFVUQKNB.1.txt,0.00108583
all_text/files19/3.260492.NV1WKZGED5XOMT2LDM3PMFERTCBDAZ0TA.txt,0.00108438
all_text/files19/3.522404.ESSNYT0E1HCH1545KCUM4VRLWKPUJ00EB.txt,0.00108406
all_text/files19/3.717348.HARKRI4AMEV5VB4ZCGFLV1F3VTL4C2IGA.txt,0.00108132
all_text/files19/3.210435.GLGK2Q221WEPQDNXZQ32K1C3WE2PCMVHB.txt,0.00108132
all_text/files19/3.275884.BN3JNMAZFSKDFIVO0CIWUBYAGGY5FTAGB.txt,0.0010802
all_text/files19/3.445726.M3IQ3EMLWU3E2J2IOKDB3JA0UQI2OBLHA.txt,0.00107954
all_text/files19/3.570006.CM302REA2GXDXJNGBY3JKJLS4G3AEOTNB.txt,0.00107812
all_text/files19/3.477558.O2PU5GGWOV3EJLN11XVADRKGCRJYFP5BA.txt,0.00107434
all_text/files19/3.244450.KYSDR10SE0MRAJ2321R32WIVUC5ZJV01A.txt,0.00106974
all_text/files19/3.606067.NLYCLOJRU4PY453GU3GTD1LGYRFOZZSVB.txt,0.0010679
all_text/files19/3.658714.JHJLBTKFZROH0YDE5FZWUX1K3KDVGY3MB.1.txt,0.00106507
all_text/files19/3.560686.HZ5W3HIXZGNZQBKJLHYONEUX1ZMDTXY1A.9.txt,0.00105842
all_text/files19/3.865675.KBCRVDXNZZV05OH04YBLJNCIXVT4TM2ZA.txt,0.00105775
all_text/files19/3.693461.NBOW2TXX3E1VCBEPSZWB3K2OFS0PEH31B.1.txt,0.00105416
all_text/files19/3.309117.G1JZIBV2VPLH1OBQNELBWWBAMM5WRZX0B.txt,0.00105405
all_text/files19/3.555494.E5ELNGGJCI4HHSIHKOTUHGKBZ2DMMTJCB.txt,0.00105394
all_text/files19/3.257994.KQ22UVYK2O20GQ3MV3D5J3XCYC3IGFYPB.txt,0.00105394
all_text/files19/3.99243.JKSROJFDKJIB0COJFGUGQ1FK5FXOFVGWB.txt,0.00105355
all_text/files19/3.475606.GAHAAWBLWJZ13TS3ZWRHM5S13JALZ5YXA.txt,0.00105228
all_text/files19/3.241992.INB4UKYC0L4O5XGNETOX1RWOPLLVG2MVB.txt,0.0010508
all_text/files19/3.274289.BJY3S2VPIZME4KLXZXQRCAR1S2WDVNDMB.txt,0.00105071
all_text/files19/3.438075.L4OQ04UFEZZL2NC4JPCNXI52MWLQWXFEB.txt,0.00105046
all_text/files19/3.715303.PTEJIMGLSSS2JPZ3U2VDP51Z1UR3AJJVA.txt,0.00104741
all_text/files19/3.61306.ALX4NTYOJOANZK3ZJAIJL1YFRBCZ4RFZB.3.txt,0.00104584
all_text/files19/3.215682.GKYGTGHE31BJ2WZHH0SNUAG3CWQCPE3CA.txt,0.0010454
all_text/files19/3.547279.PB3ZTWAPIXO4RYV0YWR5MJJU543YDPMVB.txt,0.00104102
all_text/files19/3.715212.P5X0TO3WHH3AP5YLCOTX4CI31DCWCESWA.txt,0.00104024
all_text/files19/3.401346.LGYW41CTFISBS5GL0V1EPIDIX5T0HW2KB.txt,0.00103966
all_text/files19/3.221537.IOFI5RRZ3Q51RLWAV4ZN5SJ5JJATO1KUA.1.txt,0.00103859
all_text/files19/3.699762.GBH2QNQIHY3XPKVER5YGANQR3NUDKTRRA.txt,0.00103699
all_text/files19/3.60624.GNP2OWISENKS2W5CWDR3QIH04OO2X4NUA.txt,0.00103468
all_text/files19/3.75820.BJ1QYXI0IHLIQBY2TVRMPGB11TBDRSC4A.txt,0.00102967
all_text/files19/3.48911.CQKTMJFWFY4UXHMUR5EW1U3UBQH2XMDCB.txt,0.00102873
all_text/files19/3.602833.MULZLR1RQIREEA5HSENUEXZKDR3VXWK4B.3.txt,0.0010267
all_text/files19/3.65798.LMKFVU1AR2TDTYXTXZSCN15Y2QXELEZJB.txt,0.00102538
all_text/files19/3.610852.N3UXY53GIOAAXG2KNTUNPFUGW0QARAORA.txt,0.0010234
all_text/files19/3.713376.HFXLCXR2NCZKIYISIADOBHT4P30FU0RUB.txt,0.00102247
all_text/files19/3.680648.PGLDIHH31RCZLHE0TCHIP2DAOCURBRNFA.txt,0.00102247
all_text/files19/3.75918.PJWGKZCTE1SGEXIEIKQNSFU5E2MSJKYYA.txt,0.00101753
all_text/files19/3.875119.FJ00HBBI20PMFYPZTEROIHP1YFW0CPZTB.txt,0.00101503
all_text/files19/3.27099.EYKRPZYMJDKMSPZUPLBTAZEH44T0QDI4B.txt,0.00101371
all_text/files19/3.407556.KOM3YNUCHWCG1Q0B1ZKO1TASNYINBZLAA.txt,0.00100967
all_text/files19/3.585810.NFVFASLQ2A43FL002RFY01GRBHL0QXDAB.3.txt,0.00100952
all_text/files19/3.238338.LDKQ4RVTT42ERTTPQXDH0HQ1O1TIXJM4A.txt,0.00100632
all_text/files19/3.884686.EZBK3WYINKFXCNIRIAOOJXSMZXCYHM5BB.txt,0.00100489
all_text/files19/3.477331.G05PFEG3H4QBYWIUBIC4NZAYAVYBOV0HB.txt,0.00100236
all_text/files19/3.825388.PMUWRRIUGLFIY1OIQIKAGQXWSPVYNXIFA.2.txt,0.00100161
all_text/files19/3.640256.DJDFPOTM125ZFPVGIFLYTEZRT34VUYZMB.txt,0.00100118
all_text/files19/3.475657.NAWT4AYIPAYD1YSHQEJSRENFW1EU01EQB.1.txt,0.000999288
all_text/files19/3.41615.JR5CHONTHST55VLI1EFYZ5PQ2YWLMRQ2A.txt,0.000999228
all_text/files19/3.44154.CJPJB10U4HUJMCIFVWKKGZFO1MVXZKWBA.txt,0.000999228
all_text/files19/3.457281.MEVIETQ12LF1HP3NPEFDOSJDXS1G3Y5RB.txt,0.000999226
all_text/files19/3.260631.PMDUR0NJZMSYCX3BK21P2UR521A024DHB.1.txt,0.000998947
all_text/files19/3.559803.DWVVGKYFVJWIMQO5LFH2CXCE40UTZOSXA.1.txt,0.000998233
all_text/files19/3.874511.HHY2WBJDZYXUAGN2HLCOY14YF3FMBNNTA.txt,0.000988186
all_text/files19/3.829153.OTJBVP5JS3RCKZT2NI5TIBXBGQWB1E2QA.txt,0.00098337
all_text/files19/3.435817.JRO54M1IMZT1AHOSKPU0NFNAWZ0VTIMDB.txt,0.000982801
all_text/files19/3.28614.AXZCB0GKHEQT4Z4J5PN32OEMGCBSPBJTA.txt,0.000982801
all_text/files19/3.457522.PJFMCVEJHWVBLO2TL02O5N3NKGKEPRBIB.1.txt,0.000978379
all_text/files19/3.542658.BKBOA3HPMW33QRW5KZHYLSNIVBPKCUKAA.txt,0.000977503
all_text/files19/3.604237.ITFKJUPCTRPWF21M3C053RDVWGC5UKAQA.txt,0.00097607
all_text/files19/3.608960.CJGLIKSR0TE25L4CC40R5FUWIQA2I34HA.txt,0.000972691
all_text/files19/3.422063.C3TAIJ3EJMPDNQLOYKNM1DFZXMENHPJ1B.txt,0.000972289
all_text/files19/3.611891.LJP0Q1H43INJ30F2TG3XHR5HYNB41MJRB.1.txt,0.000965446
all_text/files19/3.544263.CQXSOSMORQDLPEM0FTGTQ3GGRSKMZKEAA.txt,0.000962108
all_text/files19/3.502279.JGNQYLEWR5AMPFC4JQTRHH4PPL1P4HRGA.txt,0.000961454
all_text/files19/3.561497.GUVCBRYCCQMQUDUUOIXWSZVTNHTXMH1UB.33.txt,0.000961005
all_text/files19/3.403194.MFNCG3VA0VSFK3ML3HS5PH1GZLKMIHXZA.txt,0.000960713
all_text/files19/3.380332.MHW2H0SMM0BNMNOYSOVXMZMYARL0ILKZB.txt,0.000953885
all_text/files19/3.615904.HPJ5YKJGRKXRSZSH5HUBE3VN1JEE2L21B.txt,0.000949854
all_text/files19/3.881815.E4J3GVIMB2CSJ2FPINZFJOYNLWCI21SQB.txt,0.000947812
all_text/files19/3.883861.BTSKAYLFVAFFFSDX0XXUXORSOM0L1IECB.txt,0.000947812
all_text/files19/3.648825.PLLBR53HLJ5UYMRDSJUAMGMFHI0GDZO4A.txt,0.000945165
all_text/files19/3.456170.ENP5YIJ5QBJBJQ40MWAYZGVWI0SWX4FTB.3.txt,0.000943829
all_text/files19/3.665638.FSF2T4GZGXGAA5KMF2C0RUOHSDSR3N11B.txt,0.000942743
all_text/files19/3.738741.IVEL4Z5NZ3HYANWBO4N44E5YAS3GJ5VGA.txt,0.000942669
all_text/files19/3.311774.IMFT1FXASI1GJ0XMY1UCEE0UIMAK0AJNB.txt,0.000942669
all_text/files19/3.84914.CGBLZF32VF1YHHRUJA3551FJN3AGJQGEB.1.txt,0.000942523
all_text/files19/3.703941.PV4UQ4OD4IJKIMSWXJJMBSNWUBNKE2VBB.1.txt,0.000940471
all_text/files19/3.305666.GH1OZRHSSC3LGTLPGNFU4Y0PVRM10C4NB.txt,0.0009344
all_text/files19/3.247247.PGAQIRT2RFGPVNKYMAGJWYZZ4JVWU0HEA.txt,0.000929843
all_text/files19/3.448241.BTCJITFCZ0PKQ5HW3FTB5DOH3LQ5QMTYB.txt,0.000928691
all_text/files19/3.397921.GU4BFKHH5ERB1RUCC2ADVN3V51KZJ4SBB.9.txt,0.000922634
all_text/files19/3.250613.CHHCP5OOGFWXHBSOQYGIHSPEOAN4EKRAA.txt,0.000919951
all_text/files19/3.699615.I2KSWOMOUYR1LLG2SAV4K401OZOUSXZSB.txt,0.000919951
all_text/files19/3.648324.JKIUQ1F3CA5VXZUQBBKSSZRCLHD1P4JXB.txt,0.000915602
all_text/files19/3.704112.KBH4XGNCFRCX4QSMRYWDSM4YGYZSE4XXA.1.txt,0.000914597
all_text/files19/3.471965.JDDDESNN35FGMSLB3H3QXHANYOZPXEKIB.txt,0.000914467
all_text/files19/3.422687.OK3CBCXAN1NR4GUOXZEQCX2PQPW324FYB.1.txt,0.000910252
all_text/files19/3.571588.JIOJAKSOOHQ1KPV0JQZFAADQHAC1AQOGB.txt,0.000906646
all_text/files19/3.659682.IVFU3FYQPV53HQMBEXZYSHXAPUKC0S0CB.txt,0.000906491
all_text/files19/3.603134.JXOAUPN13EPEUEBU5FJ1U012XPCTY5WMB.1.txt,0.000901745
all_text/files19/3.245219.MKMTJREEIG3HC2HXBCLUBE51WDQPBC45A.txt,0.000900289
all_text/files19/3.554851.NMMP1ZIZIQLX23RLUASWCVQ0ZOBLPJTNA.1.txt,0.000898524
all_text/files19/3.709569.C15KHOANF4NAKJCWFF244KYQQT11P3DBB.2.txt,0.00089582
all_text/files19/3.668758.LSLACJAEGIBB5GT0FU2YPXAPNZKJDE1RA.txt,0.000894394
all_text/files19/3.395727.CMKMSJGACKSQB41P3FPG1YXNPVHVJRMQB.1.txt,0.000892314
all_text/files19/3.869634.CKCVER2HVRLCBO4SI3LC2MEDKDQBDIJOB.txt,0.000890739
all_text/files19/3.880152.G4TUPWIJCPVF1XU3XSEM2KDBOVBPMU4BA.txt,0.000890739
all_text/files19/3.855707.E4GV2YQ2LNFHYNSJ2W4N033WPNZ0N0WKB.txt,0.000890739
all_text/files19/3.847415.BO2COT2BMYR41VWQJ04XLAGZCW0RNKCSB.txt,0.00088902
all_text/files19/3.483725.F4Y4RDMTXRZFSVSVVSH4N5IW35QKPKZYA.txt,0.000888242
all_text/files19/3.226504.JQH3LDIIWUO1CNAYOMA1FK4YHNIV533QB.1.txt,0.000887718
all_text/files19/3.65180.ASJZVWU105XNT4CRVK3NFZ3U1LXWHEQ5A.txt,0.000887201
all_text/files19/3.447483.B00RNAFWVB2E0M5LRVKG11KN5CJZX5ZEB.txt,0.000886885
all_text/files19/3.692770.LT23YQEWLU1YSEBETZHDDCJ0O5ZFATEAA.txt,0.000885643
all_text/files19/3.692538.PBQ14TDMGSQES1N4ZZWPYW21B2C2MGQMB.2.txt,0.000883762
all_text/files19/3.610902.CNODVPQYWGLGWTWLVDWD4MC1PFSRSFTVA.txt,0.000881734
all_text/files19/3.544462.M2HRWWKZ4T3VGQ5LCLZGG3UBMW4U42PUA.txt,0.000881584
all_text/files19/3.711175.JIQTSR1PMMU1JLYKBUDP3NBYJLNJ3ZL1A.txt,0.000879044
all_text/files19/3.697973.BPJRJGZ5OK34D4OCE0LHPVJ04DC3TN3UB.1.txt,0.000876596
all_text/files19/3.245932.OA0ZGMAI3JCITF3BKM2Q052SDSRZHE5YB.txt,0.000875247
all_text/files19/3.428432.BDZJPMWJ1TLI1AMWA0I5JQJPIH5QTNSSA.txt,0.000875
all_text/files19/3.425943.DHGXTZP2QDJA3EN2UB0JE0VNWU5VZW1LB.1.txt,0.000873466
all_text/files19/3.765635.DYMGRCBT1WHCOSBIOB4JUCX10VDXACEUB.txt,0.000873202
all_text/files19/3.219856.AWGQB2PP2FL00YX00UFGSMUGHGKWFHMRA.txt,0.000870709
all_text/files19/3.710821.NUKN3QO0LY5VO4D31E0TPO0WWNNKHGBOA.txt,0.000870404
all_text/files19/3.264840.M0WVUOYD1EKLMAM2CN50OXVPQI5ZTASRA.1.txt,0.000870208
all_text/files19/3.87273.BWYJY0RKKLBYZEAFTG0JBTJHZ1NNKUM5B.txt,0.000865875
all_text/files19/3.309002.PSHSVZKHE4YDBMZM1VJ4BISBDTKAOPVTB.txt,0.000865337
all_text/files19/3.248857.LZ55QXIT3TDLKKENPJDPNFOTFPOCHQPOB.txt,0.000864917
all_text/files19/3.858180.N2BHCOR2Z31VEXZQ4PKHGZ0HFR1PIWKPB.txt,0.000860536
all_text/files19/3.588192.F0NF0QZAR12KAML5KZT1SRBZD5DMN0OVB.txt,0.000860536
all_text/files19/3.818781.HBWCLC1H10JH2JBZKK2FO4R0W0Z0VWJEB.txt,0.00085903
all_text/files19/3.276136.PL2VBV4OIYPHJ1DV4ZNL5IU4GALLDJH2B.txt,0.000857844
all_text/files19/3.769799.LWYT1S3K10SXFLSPELFOLJJ31FZVNO3KB.txt,0.000856524
all_text/files19/3.518262.M12WYNLHXTRLWW3TJOBZXB410KBOQ45DB.txt,0.000856115
all_text/files19/3.691518.MRGIKX3KIAM0R0PTKK0NCOENPI2CXXJRA.2.txt,0.000853619
all_text/files19/3.667322.KTLMIMHORXASVTBF1T1GAFL5F0HVQ4J0A.txt,0.000852573
all_text/files19/3.629941.KX5YDKYWDOCN0RZMWRBMNQNYRWURYA5TA.2.txt,0.000845841
all_text/files19/3.676760.KRZR13JYRMQ0HQMREMCG4OGCIQAM0GGTA.2.txt,0.00084513
all_text/files19/3.701066.JH0O3KZUEBTJT2VBROUOAVYVZJT2Y3RYB.2.txt,0.000844739
all_text/files19/3.696136.FSZ34UUWBQK4PYLLAWCGLDNGWPQXVUWYA.txt,0.000838102
all_text/files19/3.699848.G5HLFDLAQ44OCOIKUPIJC411LT1SR1QDB.txt,0.000838051
all_text/files19/3.762246.P5AMZL4UJNJZBLFPKUDEUPDA2RHZPBSMA.txt,0.000836829
all_text/files19/3.764943.FREHP1E4ADHNCVIXNWBHKOIUMJXZOED0B.txt,0.000836829
all_text/files19/3.761095.APOHYIPDZJWWMVDZ0NMNZP332YY4VWG0A.txt,0.000836829
all_text/files19/3.713228.IQKYZYHBTZEHXAY1STK4EFVHDOLEAJ3UB.2.txt,0.000835012
all_text/files19/3.856090.FJ5JYFS4O5E1LX52YYDR4D3IXND1BWUAB.txt,0.00083321
all_text/files19/3.463483.KPMAKGKXGEAXVTOORFTVJPPFRPADWMAWA.txt,0.00083321
all_text/files19/3.419215.OJVJUN2B1FBNGQ23GBSBISOFJKJRWWI2A.1.txt,0.000828367
all_text/files19/3.682571.IRLMU05C2OK3QZQZ10XJ3MT0YUS3TL0SB.txt,0.000828285
all_text/files19/3.885227.LUE4EAGV1ALNRYQT3IXVZ44HAYKRHBU3B.txt,0.000828138
all_text/files19/3.858871.IT0BTJM3CJBFOJBYFAIB4VIFEHPCLY4IB.1.txt,0.000822412
all_text/files19/3.578210.EDQUDXHS21SADFAFFBQ43YZI1CC4KV0LA.txt,0.000820489
all_text/files19/3.604143.FGUL4ERG4DCIRVMZSFM1HRVPCFFYF5XRB.txt,0.000820489
all_text/files19/3.579777.LJEPODFMYQDMNZ42XWY5K1311VBJXGFZA.txt,0.000820489
all_text/files19/3.737721.BK5Z3BCMANXYDSBDB1EOXQCAGSOV2IMMA.txt,0.000820065
all_text/files19/3.221715.JQXWNDRU5XPOGWEO1QNQN0ULGXDYXVUUB.1.txt,0.000814578
all_text/files19/3.820486.FCLABFEP4R3P3SBQMSQMUCNNJMDULZ45B.txt,0.000814342
all_text/files19/3.425166.KAI5BEX3ZTMWEOQANK5RYAUA3JSHUMQGA.1.txt,0.000814342
all_text/files19/3.267447.AYOFENSUKUALG3A4BFUNICNGY0FXQAYGB.5.txt,0.000813281
all_text/files19/3.717991.JOGM1XC2B4CQGHTMNOUSJGQO0IANQOQMB.txt,0.000811429
all_text/files19/3.211950.G2XADER3UU5BZPA2W5LPBRXJPUSHEPXFB.1.txt,0.000810041
all_text/files19/3.94513.OVLTGWKHLJSH30XNXFMOQ4LC0DY3M05MA.1.txt,0.000809657
all_text/files19/3.284002.AGEXII3WYLDWQWT11TKD4XAY0FQPENRNA.txt,0.000808719
all_text/files19/3.769382.AR3S1RBFD24IQHWALKTO2ULTB4WPE5H4B.txt,0.000808332
all_text/files19/3.883426.HAJKIZNTCBQHTG3PQMKHXTCMH3XHHX0HB.txt,0.000803181
all_text/files19/3.443932.PGM5ZP13RJCYFLMTY5OFC0ZA0QRBXQW3A.txt,0.000802703
all_text/files19/3.559544.LCD40SHHJMBJNPHAJTJ34IVGF0XAOPX2B.txt,0.000801517
all_text/files19/3.282619.FC1RF2YIXI21XLGD5EOBB1XLD4UYJBUUA.txt,0.000800344
all_text/files19/3.93420.M5WYWV3C0D3YY5OPXM4DNIADR2SNSYLHB.txt,0.000798471
all_text/files19/3.709324.FNUPH5UJ24VSJQB4DJW0Z4STM5OXRIWWB.txt,0.000797828
all_text/files19/3.367214.HFQWMPAVMHKIZQ2N1JCBBXYZZFX4LXPTB.txt,0.000796669
all_text/files19/3.552712.C5SGF2Q4DKND0TXRYJW2PP1J5E3X1XKEB.txt,0.000795617
all_text/files19/3.96831.O14GOVUISGL2KZY34YDI23NB0BBYJNUBA.1.txt,0.000795437
all_text/files19/3.609642.DYEZBTRQ4ZO2W5WA25AEOG1GT5HH22PZB.txt,0.0007939
all_text/files19/3.629730.AZSWXXDEM0N1OET1ZTUI3BJVFZXMFXY0B.txt,0.000793871
all_text/files19/3.501701.OOODLOPNFF0R51FHPE1AHTKMXDRTHAX3B.txt,0.000793353
all_text/files19/3.735375.CNA0QVU2M2PIQ5INVAEONJHX1GF5EATPB.txt,0.000789764
all_text/files19/3.891755.HKQBINTN2V4OSDEV1TRDG1STVWDLEA5OB.2.txt,0.00078975
all_text/files19/3.451437.DKAFW0M2ODJOUV0S5ZCJ5SEKUXXO5H2OB.txt,0.000789044
all_text/files19/3.437532.DEE1NDM0IX0GFTGDZFS2T51JR5QBZ5EYA.2.txt,0.000786775
all_text/files19/3.608186.IMDRB1ZV432FYBMXMAKSGXHLCE1AWDUPA.txt,0.000784948
all_text/files19/3.43438.OCJNPFEBYEK5UF5QQJQEXOJ3MJCCEYCCB.txt,0.00078214
all_text/files19/3.695170.ITXJGD4M1A1L02O23OHHABIJWE3N1XDUB.txt,0.000780753
all_text/files19/3.471361.NR2XJPV4P1BPCS111UPEPQ24JMSRCMUNB.txt,0.000779524
all_text/files19/3.571484.AOFSAX5Q1LINFMMKEY025KGL51D4XLLLB.txt,0.000778097
all_text/files19/3.440277.A1ZXPMPY33EIZNTKFT520BY050MCTDY2A.txt,0.000777344
all_text/files19/3.276846.PTAAOLYYTPSN3LK24SGSYJFGKQ2R5KEJA.1.txt,0.000775214
all_text/files19/3.223495.DZDMGAXORCU2MNKZXECBOR4512GKEQFQB.txt,0.00077487
all_text/files19/3.204644.B3KVZRK1QTWYKR2JG1G4SDDMCVI5ID5ZA.txt,0.00077487
all_text/files19/3.838940.CI0ZJZ3JEMIS1HS4TUB5AQHLFHKLTLNCA.txt,0.000774623
all_text/files19/3.506698.ENBF3CPUUL3B5LZWESK3S1Y4H1LYZMYKA.txt,0.000774576
all_text/files19/3.702730.GE02P1THCKSZURF4S4G5ETVUN4LY1IAEB.txt,0.000772944
all_text/files19/3.250058.GGGY3DQQQNBEPRQZKNISPGXOY4MUFSBHB.1.txt,0.000772517
all_text/files19/3.679114.P2CK35AUVOKAPKTOAQ55HQYPV1VOWLSEB.txt,0.000771328
all_text/files19/3.708651.H3CY1CRC4LVM2RDVJBIYVEDGYOZEHLCDB.txt,0.000770972
all_text/files19/3.402115.OUMIGH0WRUQPBJQJE1QMIPVQG50BG4XXA.txt,0.000765412
all_text/files19/3.307506.KAN5MY2CI4V0UJ5AMARTFUKU2CZ4D4FNA.txt,0.00076393
all_text/files19/3.665003.KWAH1ZRLTDL2DAAFBBZNYI41WYV01CUCA.txt,0.000762481
all_text/files19/3.731293.OS4DGZLCOKNAALTHVGEAIWB1TEREYGOYB.txt,0.000760207
all_text/files19/3.241584.GBUXHYI4AIJOZZ0A32LZ0UVR4PREWINJB.txt,0.000757032
all_text/files19/3.470283.EUO4MG3UIMNRQ2CT4NSEDTQVHEULDB4CB.txt,0.000756441
